1	1	22.970000
2	1	22.970000
3	1	22.970000
4	1	22.970000
5	1	22.970000
6	1	22.970000
7	1	22.970000
8	1	22.970000
9	1	22.970000
10	1	22.970000
11	1	22.970000
12	1	22.970000
13	1	22.970000
14	1	22.970000
15	1	22.970000
16	1	22.970000
17	1	22.970000
18	1	22.970000
19	1	22.970000
20	1	22.970000
21	1	22.970000
22	1	22.970000
23	1	22.970000
24	1	22.970000
25	1	22.970000
26	1	22.970000
27	1	22.970000
28	1	22.970000
29	1	22.970000
30	1	22.970000
31	1	22.970000
32	1	22.970000
33	1	22.970000
34	1	22.970000
35	1	22.970000
36	1	22.970000
37	1	22.970000
38	1	22.970000
39	1	22.970000
40	1	22.970000
41	1	22.970000
42	1	22.970000
43	1	22.970000
44	1	22.970000
45	1	22.970000
46	1	22.970000
47	1	22.970000
48	1	22.970000
49	1	22.970000
50	1	22.970000
51	1	22.970000
52	1	22.970000
53	1	22.970000
54	1	22.970000
55	1	22.970000
56	1	22.970000
57	1	22.970000
58	1	22.970000
59	1	22.970000
60	1	22.970000
61	1	22.970000
62	1	22.970000
63	1	22.970000
64	1	22.970000
65	1	22.970000
66	1	22.970000
67	1	22.970000
68	1	22.970000
69	1	22.970000
70	1	22.970000
71	1	22.970000
72	1	22.970000
73	1	22.970000
74	1	22.970000
75	1	22.970000
76	1	22.970000
77	1	22.970000
78	1	22.970000
79	1	22.970000
80	1	22.970000
81	1	22.970000
82	1	22.970000
83	1	22.970000
84	1	22.970000
85	1	22.970000
86	1	22.970000
87	1	22.970000
88	1	22.970000
89	1	22.970000
90	1	22.970000
91	1	22.970000
92	1	22.970000
93	1	22.970000
94	1	22.970000
95	1	22.970000
96	1	22.970000
97	1	22.970000
98	1	22.970000
99	1	22.970000
100	1	22.970000
1	2	22.970000
2	2	22.972969
3	2	22.973029
4	2	22.973131
5	2	22.973323
6	2	22.973558
7	2	22.973890
8	2	22.974271
9	2	22.974758
10	2	22.975301
11	2	22.975965
12	2	22.976693
13	2	22.977562
14	2	22.978506
15	2	22.979612
16	2	22.980808
17	2	22.982192
18	2	22.983681
19	2	22.985389
20	2	22.987220
21	2	22.989301
22	2	22.991525
23	2	22.994034
24	2	22.996703
25	2	22.999692
26	2	23.002860
27	2	23.006376
28	2	23.010081
29	2	23.014154
30	2	23.018414
31	2	23.023043
32	2	23.027834
33	2	23.032967
34	2	23.038203
35	2	23.043710
36	2	23.049216
37	2	23.054871
38	2	23.060368
39	2	23.065836
40	2	23.070940
41	2	23.075795
42	2	23.080051
43	2	23.083828
44	2	23.086791
45	2	23.089088
46	2	23.090429
47	2	23.091013
48	2	23.090617
49	2	23.089497
50	2	23.087491
51	2	23.084894
52	2	23.081586
53	2	23.077874
54	2	23.073652
55	2	23.069215
56	2	23.064457
57	2	23.059647
58	2	23.054673
59	2	23.049770
60	2	23.044821
61	2	23.040030
62	2	23.035278
63	2	23.030737
64	2	23.026294
65	2	23.022092
66	2	23.018024
67	2	23.014210
68	2	23.010550
69	2	23.007143
70	2	23.003900
71	2	23.000902
72	2	22.998067
73	2	22.995462
74	2	22.993017
75	2	22.990782
76	2	22.988698
77	2	22.986804
78	2	22.985049
79	2	22.983463
80	2	22.982003
81	2	22.980691
82	2	22.979491
83	2	22.978418
84	2	22.977445
85	2	22.976580
86	2	22.975802
87	2	22.975115
88	2	22.974504
89	2	22.973970
90	2	22.973500
91	2	22.973096
92	2	22.972747
93	2	22.972454
94	2	22.972210
95	2	22.972014
96	2	22.971861
97	2	22.971752
98	2	22.971683
99	2	22.971655
100	2	22.970000
1	3	22.970000
2	3	22.972962
3	3	22.972999
4	3	22.973124
5	3	22.973291
6	3	22.973550
7	3	22.973855
8	3	22.974261
9	3	22.974718
10	3	22.975289
11	3	22.975919
12	3	22.976678
13	3	22.977507
14	3	22.978487
15	3	22.979548
16	3	22.980784
17	3	22.982116
18	3	22.983651
19	3	22.985300
20	3	22.987183
21	3	22.989198
22	3	22.991481
23	3	22.993916
24	3	22.996654
25	3	22.999564
26	3	23.002810
27	3	23.006243
28	3	23.010039
29	3	23.014030
30	3	23.018398
31	3	23.022952
32	3	23.027873
33	3	23.032942
34	3	23.038335
35	3	23.043798
36	3	23.049491
37	3	23.055125
38	3	23.060838
39	3	23.066307
40	3	23.071646
41	3	23.076508
42	3	23.081000
43	3	23.084769
44	3	23.087936
45	3	23.090182
46	3	23.091670
47	3	23.092143
48	3	23.091830
49	3	23.090544
50	3	23.088571
51	3	23.085778
52	3	23.082478
53	3	23.078565
54	3	23.074348
55	3	23.069725
56	3	23.064980
57	3	23.060008
58	3	23.055057
59	3	23.050015
60	3	23.045099
61	3	23.040191
62	3	23.035477
63	3	23.030840
64	3	23.026436
65	3	23.022154
66	3	23.018124
67	3	23.014243
68	3	23.010619
69	3	23.007157
70	3	23.003947
71	3	23.000903
72	3	22.998098
73	3	22.995456
74	3	22.993036
75	3	22.990771
76	3	22.988708
77	3	22.986791
78	3	22.985053
79	3	22.983449
80	3	22.982003
81	3	22.980676
82	3	22.979487
83	3	22.978404
84	3	22.977439
85	3	22.976567
86	3	22.975796
87	3	22.975104
88	3	22.974497
89	3	22.973960
90	3	22.973494
91	3	22.973087
92	3	22.972741
93	3	22.972447
94	3	22.972204
95	3	22.972007
96	3	22.971855
97	3	22.971745
98	3	22.971677
99	3	22.971648
100	3	22.970000
1	4	22.970000
2	4	22.972929
3	4	22.972988
4	4	22.973090
5	4	22.973279
6	4	22.973513
7	4	22.973842
8	4	22.974219
9	4	22.974702
10	4	22.975239
11	4	22.975897
12	4	22.976619
13	4	22.977480
14	4	22.978416
15	4	22.979513
16	4	22.980699
17	4	22.982072
18	4	22.983549
19	4	22.985244
20	4	22.987062
21	4	22.989130
22	4	22.991340
23	4	22.993836
24	4	22.996497
25	4	22.999478
26	4	23.002644
27	4	23.006163
28	4	23.009883
29	4	23.013983
30	4	23.018287
31	4	23.022980
32	4	23.027863
33	4	23.033114
34	4	23.038506
35	4	23.044206
36	4	23.049947
37	4	23.055876
38	4	23.061688
39	4	23.067502
40	4	23.072977
41	4	23.078208
42	4	23.082831
43	4	23.086940
44	4	23.090179
45	4	23.092672
46	4	23.094118
47	4	23.094707
48	4	23.094222
49	4	23.092930
50	4	23.090692
51	4	23.087820
52	4	23.084218
53	4	23.080207
54	4	23.075698
55	4	23.070991
56	4	23.065991
57	4	23.060961
58	4	23.055797
59	4	23.050727
60	4	23.045637
61	4	23.040722
62	4	23.035867
63	4	23.031238
64	4	23.026720
65	4	23.022454
66	4	23.018332
67	4	23.014470
68	4	23.010771
69	4	23.007330
70	4	23.004058
71	4	23.001034
72	4	22.998179
73	4	22.995555
74	4	22.993094
75	4	22.990845
76	4	22.988750
77	4	22.986845
78	4	22.985082
79	4	22.983488
80	4	22.982022
81	4	22.980704
82	4	22.979500
83	4	22.978424
84	4	22.977448
85	4	22.976580
86	4	22.975800
87	4	22.975112
88	4	22.974500
89	4	22.973965
90	4	22.973494
91	4	22.973089
92	4	22.972741
93	4	22.972447
94	4	22.972203
95	4	22.972006
96	4	22.971854
97	4	22.971744
98	4	22.971675
99	4	22.971647
100	4	22.970000
1	5	22.970000
2	5	22.972914
3	5	22.972952
4	5	22.973075
5	5	22.973240
6	5	22.973496
7	5	22.973798
8	5	22.974198
9	5	22.974651
10	5	22.975214
11	5	22.975836
12	5	22.976587
13	5	22.977406
14	5	22.978373
15	5	22.979423
16	5	22.980644
17	5	22.981961
18	5	22.983479
19	5	22.985110
20	5	22.986973
21	5	22.988970
22	5	22.991233
23	5	22.993652
24	5	22.996373
25	5	22.999274
26	5	23.002516
27	5	23.005959
28	5	23.009778
29	5	23.013815
30	5	23.018253
31	5	23.022914
32	5	23.027982
33	5	23.033252
34	5	23.038900
35	5	23.044688
36	5	23.050772
37	5	23.056872
38	5	23.063116
39	5	23.069178
40	5	23.075151
41	5	23.080667
42	5	23.085794
43	5	23.090147
44	5	23.093796
45	5	23.096391
46	5	23.098060
47	5	23.098542
48	5	23.098065
49	5	23.096477
50	5	23.094091
51	5	23.090822
52	5	23.087010
53	5	23.082589
54	5	23.077881
55	5	23.072806
56	5	23.067649
57	5	23.062315
58	5	23.057044
59	5	23.051728
60	5	23.046573
61	5	23.041465
62	5	23.036576
63	5	23.031792
64	5	23.027260
65	5	23.022871
66	5	23.018748
67	5	23.014788
68	5	23.011093
69	5	23.007572
70	5	23.004308
71	5	23.001219
72	5	22.998373
73	5	22.995696
74	5	22.993244
75	5	22.990953
76	5	22.988865
77	5	22.986927
78	5	22.985170
79	5	22.983550
80	5	22.982088
81	5	22.980750
82	5	22.979549
