1	1	22.970000
2	1	22.970000
3	1	22.970000
4	1	22.970000
5	1	22.970000
6	1	22.970000
7	1	22.970000
8	1	22.970000
9	1	22.970000
10	1	22.970000
11	1	22.970000
12	1	22.970000
13	1	22.970000
14	1	22.970000
15	1	22.970000
16	1	22.970000
17	1	22.970000
18	1	22.970000
19	1	22.970000
20	1	22.970000
21	1	22.970000
22	1	22.970000
23	1	22.970000
24	1	22.970000
25	1	22.970000
26	1	22.970000
27	1	22.970000
28	1	22.970000
29	1	22.970000
30	1	22.970000
31	1	22.970000
32	1	22.970000
33	1	22.970000
34	1	22.970000
35	1	22.970000
36	1	22.970000
37	1	22.970000
38	1	22.970000
39	1	22.970000
40	1	22.970000
41	1	22.970000
42	1	22.970000
43	1	22.970000
44	1	22.970000
45	1	22.970000
46	1	22.970000
47	1	22.970000
48	1	22.970000
49	1	22.970000
50	1	22.970000
51	1	22.970000
52	1	22.970000
53	1	22.970000
54	1	22.970000
55	1	22.970000
56	1	22.970000
57	1	22.970000
58	1	22.970000
59	1	22.970000
60	1	22.970000
61	1	22.970000
62	1	22.970000
63	1	22.970000
64	1	22.970000
65	1	22.970000
66	1	22.970000
67	1	22.970000
68	1	22.970000
69	1	22.970000
70	1	22.970000
71	1	22.970000
72	1	22.970000
73	1	22.970000
74	1	22.970000
75	1	22.970000
76	1	22.970000
77	1	22.970000
78	1	22.970000
79	1	22.970000
80	1	22.970000
81	1	22.970000
82	1	22.970000
83	1	22.970000
84	1	22.970000
85	1	22.970000
86	1	22.970000
87	1	22.970000
88	1	22.970000
89	1	22.970000
90	1	22.970000
91	1	22.970000
92	1	22.970000
93	1	22.970000
94	1	22.970000
95	1	22.970000
96	1	22.970000
97	1	22.970000
98	1	22.970000
99	1	22.970000
100	1	22.970000
1	2	22.970000
2	2	22.975972
3	2	22.976032
4	2	22.976203
5	2	22.976444
6	2	22.976800
7	2	22.977230
8	2	22.977782
9	2	22.978414
10	2	22.979178
11	2	22.980029
12	2	22.981026
13	2	22.982121
14	2	22.983379
15	2	22.984746
16	2	22.986296
17	2	22.987970
18	2	22.989851
19	2	22.991871
20	2	22.994122
21	2	22.996532
22	2	22.999200
23	2	23.002046
24	2	23.005177
25	2	23.008504
26	2	23.012142
27	2	23.015990
28	2	23.020168
29	2	23.024560
30	2	23.029288
31	2	23.034218
32	2	23.039466
33	2	23.044877
34	2	23.050553
35	2	23.056314
36	2	23.062240
37	2	23.068122
38	2	23.074018
39	2	23.079689
40	2	23.085171
41	2	23.090206
42	2	23.094822
43	2	23.098761
44	2	23.102067
45	2	23.104511
46	2	23.106175
47	2	23.106889
48	2	23.106792
49	2	23.105777
50	2	23.104033
51	2	23.101504
52	2	23.098407
53	2	23.094709
54	2	23.090632
55	2	23.086145
56	2	23.081452
57	2	23.076518
58	2	23.071521
59	2	23.066416
60	2	23.061355
61	2	23.056283
62	2	23.051330
63	2	23.046437
64	2	23.041710
65	2	23.037091
66	2	23.032668
67	2	23.028382
68	2	23.024307
69	2	23.020388
70	2	23.016684
71	2	23.013146
72	2	23.009819
73	2	23.006661
74	2	23.003706
75	2	23.000917
76	2	22.998321
77	2	22.995885
78	2	22.993628
79	2	22.991522
80	2	22.989580
81	2	22.987780
82	2	22.986129
83	2	22.984608
84	2	22.983221
85	2	22.981953
86	2	22.980805
87	2	22.979766
88	2	22.978833
89	2	22.977999
90	2	22.977259
91	2	22.976609
92	2	22.976044
93	2	22.975561
94	2	22.975156
95	2	22.974826
96	2	22.974568
97	2	22.974382
98	2	22.974263
99	2	22.974215
100	2	22.970000
1	3	22.970000
2	3	22.975930
3	3	22.976010
4	3	22.976160
5	3	22.976422
6	3	22.976755
7	3	22.977206
8	3	22.977733
9	3	22.978386
10	3	22.979123
11	3	22.979998
12	3	22.980964
13	3	22.982085
14	3	22.983308
15	3	22.984703
16	3	22.986215
17	3	22.987920
18	3	22.989756
19	3	22.991811
20	3	22.994014
21	3	22.996462
22	3	22.999078
23	3	23.001966
24	3	23.005041
25	3	23.008416
26	3	23.011997
27	3	23.015901
28	3	23.020023
29	3	23.024483
30	3	23.029160
31	3	23.034174
32	3	23.039384
33	3	23.044899
34	3	23.050556
35	3	23.056447
36	3	23.062379
37	3	23.068420
38	3	23.074345
39	3	23.080198
40	3	23.085726
41	3	23.090954
42	3	23.095615
43	3	23.099732
44	3	23.103054
45	3	23.105632
46	3	23.107261
47	3	23.108048
48	3	23.107856
49	3	23.106856
50	3	23.104974
51	3	23.102425
52	3	23.099172
53	3	23.095443
54	3	23.091215
55	3	23.086702
56	3	23.081875
57	3	23.076927
58	3	23.071818
59	3	23.066710
60	3	23.061556
61	3	23.056492
62	3	23.051464
63	3	23.046584
64	3	23.041796
65	3	23.037194
66	3	23.032720
67	3	23.028452
68	3	23.024336
69	3	23.020434
70	3	23.016697
71	3	23.013174
72	3	23.009821
73	3	23.006676
74	3	23.003700
75	3	23.000923
76	3	22.998311
77	3	22.995884
78	3	22.993614
79	3	22.991516
80	3	22.989565
81	3	22.987771
82	3	22.986113
83	3	22.984597
84	3	22.983205
85	3	22.981941
86	3	22.980790
87	3	22.979753
88	3	22.978819
89	3	22.977985
90	3	22.977246
91	3	22.976596
92	3	22.976032
93	3	22.975548
94	3	22.975144
95	3	22.974813
96	3	22.974557
97	3	22.974369
98	3	22.974253
99	3	22.974202
100	3	22.970000
1	4	22.970000
2	4	22.975896
3	4	22.975956
4	4	22.976125
5	4	22.976365
6	4	22.976718
7	4	22.977144
8	4	22.977692
9	4	22.978318
10	4	22.979075
11	4	22.979919
12	4	22.980908
13	4	22.981994
14	4	22.983241
15	4	22.984598
16	4	22.986135
17	4	22.987796
18	4	22.989661
19	4	22.991666
20	4	22.993901
21	4	22.996294
22	4	22.998945
23	4	23.001775
24	4	23.004891
25	4	23.008207
26	4	23.011837
27	4	23.015685
28	4	23.019870
29	4	23.024285
30	4	23.029049
31	4	23.034038
32	4	23.039368
33	4	23.044893
34	4	23.050716
35	4	23.056662
36	4	23.062814
37	4	23.068963
38	4	23.075163
39	4	23.081173
40	4	23.087015
41	4	23.092419
42	4	23.097393
43	4	23.101660
44	4	23.105236
45	4	23.107877
46	4	23.109647
47	4	23.110372
48	4	23.110193
49	4	23.109017
50	4	23.107052
51	4	23.104262
52	4	23.100884
53	4	23.096903
54	4	23.092551
55	4	23.087809
56	4	23.082884
57	4	23.077745
58	4	23.072567
59	4	23.067306
60	4	23.062109
61	4	23.056925
62	4	23.051874
63	4	23.046899
64	4	23.042102
65	4	23.037424
66	4	23.032949
67	4	23.028622
68	4	23.024509
69	4	23.020559
70	4	23.016827
71	4	23.013266
72	4	23.009919
73	4	23.006743
74	4	23.003773
75	4	23.000972
76	4	22.998364
77	4	22.995919
78	4	22.993652
79	4	22.991540
80	4	22.989592
81	4	22.987786
82	4	22.986130
83	4	22.984606
84	4	22.983216
85	4	22.981946
86	4	22.980796
87	4	22.979755
88	4	22.978820
89	4	22.977985
90	4	22.977244
91	4	22.976594
92	4	22.976029
93	4	22.975546
94	4	22.975139
95	4	22.974810
96	4	22.974551
97	4	22.974365
98	4	22.974247
99	4	22.974198
100	4	22.970000
1	5	22.970000
2	5	22.975830
3	5	22.975909
4	5	22.976057
5	5	22.976316
6	5	22.976645
7	5	22.977090
8	5	22.977611
9	5	22.978256
10	5	22.978984
11	5	22.979848
12	5	22.980803
13	5	22.981909
14	5	22.983118
15	5	22.984495
16	5	22.985989
17	5	22.987672
18	5	22.989487
19	5	22.991517
20	5	22.993696
21	5	22.996116
22	5	22.998707
23	5	23.001568
24	5	23.004621
25	5	23.007976
26	5	23.011546
27	5	23.015447
28	5	23.019583
29	5	23.024075
30	5	23.028814
31	5	23.033920
32	5	23.039267
33	5	23.044966
34	5	23.050868
35	5	23.057066
36	5	23.063376
37	5	23.069864
38	5	23.076307
39	5	23.082735
40	5	23.088884
41	5	23.094748
42	5	23.100033
43	5	23.104720
44	5	23.108520
45	5	23.111441
46	5	23.113256
47	5	23.114056
48	5	23.113717
49	5	23.112429
50	5	23.110159
51	5	23.107153
52	5	23.103417
53	5	23.099201
54	5	23.094509
55	5	23.089564
56	5	23.084350
57	5	23.079057
58	5	23.073649
59	5	23.068283
60	5	23.062908
61	5	23.057655
62	5	23.052467
63	5	23.047450
64	5	23.042547
65	5	23.037845
66	5	23.033287
67	5	23.028946
68	5	23.024768
69	5	23.020811
70	5	23.017027
71	5	23.013462
72	5	23.010073
73	5	23.006895
74	5	23.003892
75	5	23.001090
76	5	22.998456
77	5	22.996009
78	5	22.993722
79	5	22.991608
80	5	22.989645
81	5	22.987838
82	5	22.986170
