1	1	22.970000
2	1	22.970000
3	1	22.970000
4	1	22.970000
5	1	22.970000
6	1	22.970000
7	1	22.970000
8	1	22.970000
9	1	22.970000
10	1	22.970000
11	1	22.970000
12	1	22.970000
13	1	22.970000
14	1	22.970000
15	1	22.970000
16	1	22.970000
17	1	22.970000
18	1	22.970000
19	1	22.970000
20	1	22.970000
21	1	22.970000
22	1	22.970000
23	1	22.970000
24	1	22.970000
25	1	22.970000
26	1	22.970000
27	1	22.970000
28	1	22.970000
29	1	22.970000
30	1	22.970000
31	1	22.970000
32	1	22.970000
33	1	22.970000
34	1	22.970000
35	1	22.970000
36	1	22.970000
37	1	22.970000
38	1	22.970000
39	1	22.970000
40	1	22.970000
41	1	22.970000
42	1	22.970000
43	1	22.970000
44	1	22.970000
45	1	22.970000
46	1	22.970000
47	1	22.970000
48	1	22.970000
49	1	22.970000
50	1	22.970000
51	1	22.970000
52	1	22.970000
53	1	22.970000
54	1	22.970000
55	1	22.970000
56	1	22.970000
57	1	22.970000
58	1	22.970000
59	1	22.970000
60	1	22.970000
61	1	22.970000
62	1	22.970000
63	1	22.970000
64	1	22.970000
65	1	22.970000
66	1	22.970000
67	1	22.970000
68	1	22.970000
69	1	22.970000
70	1	22.970000
71	1	22.970000
72	1	22.970000
73	1	22.970000
74	1	22.970000
75	1	22.970000
76	1	22.970000
77	1	22.970000
78	1	22.970000
79	1	22.970000
80	1	22.970000
81	1	22.970000
82	1	22.970000
83	1	22.970000
84	1	22.970000
85	1	22.970000
86	1	22.970000
87	1	22.970000
88	1	22.970000
89	1	22.970000
90	1	22.970000
91	1	22.970000
92	1	22.970000
93	1	22.970000
94	1	22.970000
95	1	22.970000
96	1	22.970000
97	1	22.970000
98	1	22.970000
99	1	22.970000
100	1	22.970000
1	2	22.970000
2	2	22.972093
3	2	22.972144
4	2	22.972227
5	2	22.972388
6	2	22.972583
7	2	22.972863
8	2	22.973181
9	2	22.973595
10	2	22.974053
11	2	22.974624
12	2	22.975247
13	2	22.976002
14	2	22.976821
15	2	22.977796
16	2	22.978848
17	2	22.980084
18	2	22.981412
19	2	22.982957
20	2	22.984612
21	2	22.986519
22	2	22.988555
23	2	22.990880
24	2	22.993354
25	2	22.996154
26	2	22.999120
27	2	23.002445
28	2	23.005948
29	2	23.009832
30	2	23.013892
31	2	23.018339
32	2	23.022936
33	2	23.027896
34	2	23.032947
35	2	23.038293
36	2	23.043625
37	2	23.049133
38	2	23.054470
39	2	23.059806
40	2	23.064763
41	2	23.069500
42	2	23.073623
43	2	23.077297
44	2	23.080140
45	2	23.082347
46	2	23.083581
47	2	23.084091
48	2	23.083605
49	2	23.082428
50	2	23.080354
51	2	23.077725
52	2	23.074377
53	2	23.070661
54	2	23.066433
55	2	23.062027
56	2	23.057301
57	2	23.052559
58	2	23.047656
59	2	23.042859
60	2	23.038021
61	2	23.033372
62	2	23.028766
63	2	23.024402
64	2	23.020136
65	2	23.016138
66	2	23.012273
67	2	23.008683
68	2	23.005246
69	2	23.002078
70	2	22.999070
71	2	22.996316
72	2	22.993722
73	2	22.991363
74	2	22.989156
75	2	22.987162
76	2	22.985310
77	2	22.983645
78	2	22.982110
79	2	22.980739
80	2	22.979483
81	2	22.978367
82	2	22.977353
83	2	22.976457
84	2	22.975648
85	2	22.974939
86	2	22.974304
87	2	22.973750
88	2	22.973260
89	2	22.972837
90	2	22.972467
91	2	22.972152
92	2	22.971881
93	2	22.971656
94	2	22.971469
95	2	22.971320
96	2	22.971205
97	2	22.971122
98	2	22.971070
99	2	22.971049
100	2	22.970000
1	3	22.970000
2	3	22.972090
3	3	22.972119
4	3	22.972224
5	3	22.972361
6	3	22.972579
7	3	22.972832
8	3	22.973175
9	3	22.973560
10	3	22.974047
11	3	22.974582
12	3	22.975238
13	3	22.975952
14	3	22.976809
15	3	22.977736
16	3	22.978832
17	3	22.980012
18	3	22.981392
19	3	22.982872
20	3	22.984586
21	3	22.986420
22	3	22.988524
23	3	22.990767
24	3	22.993319
25	3	22.996030
26	3	22.999086
27	3	23.002318
28	3	23.005924
29	3	23.009714
30	3	23.013897
31	3	23.018254
32	3	23.022997
33	3	23.027878
34	3	23.033104
35	3	23.038389
36	3	23.043928
37	3	23.049397
38	3	23.054971
39	3	23.060287
40	3	23.065503
41	3	23.070226
42	3	23.074608
43	3	23.078251
44	3	23.081322
45	3	23.083455
46	3	23.084860
47	3	23.085235
48	3	23.084853
49	3	23.083487
50	3	23.081466
51	3	23.078617
52	3	23.075296
53	3	23.071357
54	3	23.067151
55	3	23.062539
56	3	23.057842
57	3	23.052918
58	3	23.048054
59	3	23.043101
60	3	23.038309
61	3	23.033529
62	3	23.028974
63	3	23.024499
64	3	23.020285
65	3	23.016194
66	3	23.012379
67	3	23.008712
68	3	23.005320
69	3	23.002088
70	3	22.999120
71	3	22.996315
72	3	22.993755
73	3	22.991354
74	3	22.989177
75	3	22.987149
76	3	22.985322
77	3	22.983631
78	3	22.982116
79	3	22.980724
80	3	22.979484
81	3	22.978353
82	3	22.977351
83	3	22.976444
84	3	22.975645
85	3	22.974927
86	3	22.974299
87	3	22.973740
88	3	22.973256
89	3	22.972829
90	3	22.972462
91	3	22.972145
92	3	22.971877
93	3	22.971650
94	3	22.971465
95	3	22.971315
96	3	22.971200
97	3	22.971117
98	3	22.971066
99	3	22.971044
100	3	22.970000
1	4	22.970000
2	4	22.972064
3	4	22.972114
4	4	22.972197
5	4	22.972356
6	4	22.972549
7	4	22.972826
8	4	22.973141
9	4	22.973551
10	4	22.974005
11	4	22.974570
12	4	22.975188
13	4	22.975936
14	4	22.976748
15	4	22.977714
16	4	22.978757
17	4	22.979982
18	4	22.981301
19	4	22.982833
20	4	22.984477
21	4	22.986371
22	4	22.988397
23	4	22.990711
24	4	22.993177
25	4	22.995971
26	4	22.998938
27	4	23.002269
28	4	23.005789
29	4	23.009702
30	4	23.013810
31	4	23.018323
32	4	23.023014
33	4	23.028096
34	4	23.033306
35	4	23.038848
36	4	23.044420
37	4	23.050205
38	4	23.055861
39	4	23.061546
40	4	23.066878
41	4	23.071995
42	4	23.076489
43	4	23.080496
44	4	23.083618
45	4	23.086020
46	4	23.087360
47	4	23.087871
48	4	23.087294
49	4	23.085940
50	4	23.083629
51	4	23.080717
52	4	23.077069
53	4	23.073048
54	4	23.068527
55	4	23.063845
56	4	23.058870
57	4	23.053904
58	4	23.048806
59	4	23.043838
60	4	23.038854
61	4	23.034079
62	4	23.029368
63	4	23.024911
64	4	23.020570
65	4	23.016505
66	4	23.012585
67	4	23.008946
68	4	23.005469
69	4	23.002265
70	4	22.999228
71	4	22.996449
72	4	22.993833
73	4	22.991455
74	4	22.989233
75	4	22.987224
76	4	22.985361
77	4	22.983686
78	4	22.982143
79	4	22.980764
80	4	22.979502
81	4	22.978381
82	4	22.977363
83	4	22.976463
84	4	22.975652
85	4	22.974940
86	4	22.974304
87	4	22.973749
88	4	22.973258
89	4	22.972834
90	4	22.972463
91	4	22.972148
92	4	22.971877
93	4	22.971651
94	4	22.971464
95	4	22.971315
96	4	22.971199
97	4	22.971117
98	4	22.971065
99	4	22.971044
100	4	22.970000
1	5	22.970000
2	5	22.972057
3	5	22.972087
4	5	22.972190
5	5	22.972326
6	5	22.972541
7	5	22.972792
8	5	22.973130
9	5	22.973510
10	5	22.973991
11	5	22.974521
12	5	22.975168
13	5	22.975875
14	5	22.976721
15	5	22.977638
16	5	22.978721
17	5	22.979889
18	5	22.981252
19	5	22.982719
20	5	22.984415
21	5	22.986234
22	5	22.988320
23	5	22.990551
24	5	22.993090
25	5	22.995797
26	5	22.998852
27	5	23.002099
28	5	23.005732
29	5	23.009574
30	5	23.013832
31	5	23.018302
32	5	23.023198
33	5	23.028285
34	5	23.033773
35	5	23.039389
36	5	23.045325
37	5	23.051267
38	5	23.057379
39	5	23.063296
40	5	23.069151
41	5	23.074537
42	5	23.079559
43	5	23.083792
44	5	23.087347
45	5	23.089831
46	5	23.091414
47	5	23.091794
48	5	23.091242
49	5	23.089566
50	5	23.087122
51	5	23.083787
52	5	23.079942
53	5	23.075485
54	5	23.070776
55	5	23.065701
56	5	23.060582
57	5	23.055288
58	5	23.050094
59	5	23.044861
60	5	23.039823
61	5	23.034836
62	5	23.030100
63	5	23.025475
64	5	23.021128
65	5	23.016927
66	5	23.013013
67	5	23.009265
68	5	23.005799
69	5	23.002507
70	5	22.999483
71	5	22.996632
72	5	22.994030
73	5	22.991594
74	5	22.989384
75	5	22.987329
76	5	22.985476
77	5	22.983764
78	5	22.982230
79	5	22.980822
80	5	22.979567
81	5	22.978424
82	5	22.977411
