1	1	22.970000
2	1	22.970000
3	1	22.970000
4	1	22.970000
5	1	22.970000
6	1	22.970000
7	1	22.970000
8	1	22.970000
9	1	22.970000
10	1	22.970000
11	1	22.970000
12	1	22.970000
13	1	22.970000
14	1	22.970000
15	1	22.970000
16	1	22.970000
17	1	22.970000
18	1	22.970000
19	1	22.970000
20	1	22.970000
21	1	22.970000
22	1	22.970000
23	1	22.970000
24	1	22.970000
25	1	22.970000
26	1	22.970000
27	1	22.970000
28	1	22.970000
29	1	22.970000
30	1	22.970000
31	1	22.970000
32	1	22.970000
33	1	22.970000
34	1	22.970000
35	1	22.970000
36	1	22.970000
37	1	22.970000
38	1	22.970000
39	1	22.970000
40	1	22.970000
41	1	22.970000
42	1	22.970000
43	1	22.970000
44	1	22.970000
45	1	22.970000
46	1	22.970000
47	1	22.970000
48	1	22.970000
49	1	22.970000
50	1	22.970000
51	1	22.970000
52	1	22.970000
53	1	22.970000
54	1	22.970000
55	1	22.970000
56	1	22.970000
57	1	22.970000
58	1	22.970000
59	1	22.970000
60	1	22.970000
61	1	22.970000
62	1	22.970000
63	1	22.970000
64	1	22.970000
65	1	22.970000
66	1	22.970000
67	1	22.970000
68	1	22.970000
69	1	22.970000
70	1	22.970000
71	1	22.970000
72	1	22.970000
73	1	22.970000
74	1	22.970000
75	1	22.970000
76	1	22.970000
77	1	22.970000
78	1	22.970000
79	1	22.970000
80	1	22.970000
81	1	22.970000
82	1	22.970000
83	1	22.970000
84	1	22.970000
85	1	22.970000
86	1	22.970000
87	1	22.970000
88	1	22.970000
89	1	22.970000
90	1	22.970000
91	1	22.970000
92	1	22.970000
93	1	22.970000
94	1	22.970000
95	1	22.970000
96	1	22.970000
97	1	22.970000
98	1	22.970000
99	1	22.970000
100	1	22.970000
1	2	22.970000
2	2	22.970507
3	2	22.970516
4	2	22.970564
5	2	22.970621
6	2	22.970722
7	2	22.970833
8	2	22.970996
9	2	22.971175
10	2	22.971418
11	2	22.971682
12	2	22.972029
13	2	22.972404
14	2	22.972886
15	2	22.973405
16	2	22.974060
17	2	22.974764
18	2	22.975640
19	2	22.976578
20	2	22.977729
21	2	22.978959
22	2	22.980448
23	2	22.982034
24	2	22.983927
25	2	22.985936
26	2	22.988301
27	2	22.990796
28	2	22.993692
29	2	22.996723
30	2	23.000187
31	2	23.003774
32	2	23.007802
33	2	23.011914
34	2	23.016439
35	2	23.020967
36	2	23.025829
37	2	23.030564
38	2	23.035497
39	2	23.040117
40	2	23.044743
41	2	23.048829
42	2	23.052696
43	2	23.055788
44	2	23.058449
45	2	23.060149
46	2	23.061279
47	2	23.061364
48	2	23.060857
49	2	23.059353
50	2	23.057352
51	2	23.054512
52	2	23.051348
53	2	23.047555
54	2	23.043633
55	2	23.039296
56	2	23.035005
57	2	23.030482
58	2	23.026139
59	2	23.021707
60	2	23.017542
61	2	23.013389
62	2	23.009553
63	2	23.005793
64	2	23.002368
65	2	22.999059
66	2	22.996080
67	2	22.993236
68	2	22.990701
69	2	22.988308
70	2	22.986195
71	2	22.984219
72	2	22.982490
73	2	22.980888
74	2	22.979497
75	2	22.978220
76	2	22.977120
77	2	22.976119
78	2	22.975264
79	2	22.974492
80	2	22.973837
81	2	22.973251
82	2	22.972758
83	2	22.972321
84	2	22.971955
85	2	22.971634
86	2	22.971367
87	2	22.971136
88	2	22.970945
89	2	22.970780
90	2	22.970647
91	2	22.970533
92	2	22.970442
93	2	22.970366
94	2	22.970306
95	2	22.970259
96	2	22.970224
97	2	22.970199
98	2	22.970184
99	2	22.970177
100	2	22.970000
1	3	22.970000
2	3	22.970494
3	3	22.970518
4	3	22.970551
5	3	22.970624
6	3	22.970706
7	3	22.970835
8	3	22.970977
9	3	22.971177
10	3	22.971394
11	3	22.971684
12	3	22.971998
13	3	22.972406
14	3	22.972846
15	3	22.973406
16	3	22.974009
17	3	22.974765
18	3	22.975576
19	3	22.976578
20	3	22.977651
21	3	22.978959
22	3	22.980355
23	3	22.982034
24	3	22.983821
25	3	22.985940
26	3	22.988186
27	3	22.990813
28	3	22.993578
29	3	22.996766
30	3	23.000093
31	3	23.003866
32	3	23.007757
33	3	23.012089
34	3	23.016484
35	3	23.021271
36	3	23.026018
37	3	23.031051
38	3	23.035883
39	3	23.040834
40	3	23.045370
41	3	23.049802
42	3	23.053571
43	3	23.056996
44	3	23.059525
45	3	23.061512
46	3	23.062451
47	3	23.062756
48	3	23.061994
49	3	23.060645
50	3	23.058348
51	3	23.055618
52	3	23.052144
53	3	23.048442
54	3	23.044225
55	3	23.039976
56	3	23.035418
57	3	23.030988
58	3	23.026413
59	3	23.022076
60	3	23.017713
61	3	23.013655
62	3	23.009652
63	3	23.005983
64	3	23.002419
65	3	22.999194
66	3	22.996100
67	3	22.993330
68	3	22.990703
69	3	22.988373
70	3	22.986186
71	3	22.984263
72	3	22.982475
73	3	22.980917
74	3	22.979480
75	3	22.978238
76	3	22.977104
77	3	22.976130
78	3	22.975249
79	3	22.974498
80	3	22.973824
81	3	22.973254
82	3	22.972747
83	3	22.972321
84	3	22.971946
85	3	22.971634
86	3	22.971360
87	3	22.971135
88	3	22.970939
89	3	22.970779
90	3	22.970643
91	3	22.970532
92	3	22.970439
93	3	22.970365
94	3	22.970304
95	3	22.970258
96	3	22.970222
97	3	22.970198
98	3	22.970182
99	3	22.970176
100	3	22.970000
1	4	22.970000
2	4	22.970497
3	4	22.970507
4	4	22.970554
5	4	22.970611
6	4	22.970710
7	4	22.970820
8	4	22.970981
9	4	22.971157
10	4	22.971397
11	4	22.971658
12	4	22.972001
13	4	22.972372
14	4	22.972849
15	4	22.973362
16	4	22.974011
17	4	22.974709
18	4	22.975576
19	4	22.976508
20	4	22.977650
21	4	22.978874
22	4	22.980354
23	4	22.981936
24	4	22.983825
25	4	22.985836
26	4	22.988206
27	4	22.990716
28	4	22.993634
29	4	22.996704
30	4	23.000221
31	4	23.003886
32	4	23.008015
33	4	23.012261
34	4	23.016953
35	4	23.021690
36	4	23.026799
37	4	23.031827
38	4	23.037088
39	4	23.042073
40	4	23.047083
41	4	23.051563
42	4	23.055808
43	4	23.059245
44	4	23.062186
45	4	23.064086
46	4	23.065313
47	4	23.065395
48	4	23.064779
49	4	23.063086
50	4	23.060824
51	4	23.057684
52	4	23.054194
53	4	23.050076
54	4	23.045837
55	4	23.041207
56	4	23.036646
57	4	23.031885
58	4	23.027330
59	4	23.022716
60	4	23.018393
61	4	23.014107
62	4	23.010154
63	4	23.006299
64	4	23.002790
65	4	22.999414
66	4	22.996374
67	4	22.993482
68	4	22.990905
69	4	22.988477
70	4	22.986334
71	4	22.984334
72	4	22.982583
73	4	22.980964
74	4	22.979558
75	4	22.978269
76	4	22.977159
77	4	22.976150
78	4	22.975287
79	4	22.974510
80	4	22.973850
81	4	22.973261
82	4	22.972765
83	4	22.972326
84	4	22.971958
85	4	22.971636
86	4	22.971368
87	4	22.971136
88	4	22.970944
89	4	22.970780
90	4	22.970645
91	4	22.970532
92	4	22.970440
93	4	22.970364
94	4	22.970305
95	4	22.970258
96	4	22.970223
97	4	22.970197
98	4	22.970182
99	4	22.970176
100	4	22.970000
1	5	22.970000
2	5	22.970487
3	5	22.970511
4	5	22.970543
5	5	22.970615
6	5	22.970697
7	5	22.970824
8	5	22.970964
9	5	22.971161
10	5	22.971376
11	5	22.971662
12	5	22.971973
13	5	22.972376
14	5	22.972811
15	5	22.973365
16	5	22.973962
17	5	22.974709
18	5	22.975513
19	5	22.976506
20	5	22.977572
21	5	22.978870
22	5	22.980261
23	5	22.981934
24	5	22.983723
25	5	22.985846
26	5	22.988108
27	5	22.990759
28	5	22.993570
29	5	22.996821
30	5	23.000243
31	5	23.004143
32	5	23.008209
33	5	23.012763
34	5	23.017443
35	5	23.022577
36	5	23.027747
37	5	23.033270
38	5	23.038669
39	5	23.044238
40	5	23.049443
41	5	23.054552
42	5	23.058987
43	5	23.063011
44	5	23.066041
45	5	23.068375
46	5	23.069493
47	5	23.069782
48	5	23.068835
49	5	23.067140
50	5	23.064391
51	5	23.061130
52	5	23.057100
53	5	23.052833
54	5	23.048081
55	5	23.043329
56	5	23.038321
57	5	23.033484
58	5	23.028558
59	5	23.023910
60	5	23.019285
61	5	23.014996
62	5	23.010801
63	5	23.006963
64	5	23.003260
65	5	22.999910
66	5	22.996715
67	5	22.993854
68	5	22.991152
69	5	22.988755
70	5	22.986513
71	5	22.984540
72	5	22.982712
73	5	22.981116
74	5	22.979651
75	5	22.978381
76	5	22.977225
77	5	22.976231
78	5	22.975333
79	5	22.974568
80	5	22.973883
81	5	22.973302
82	5	22.972787
